rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/security/mobile/module/a/a/a.java	35	byte[] r4 = com.alipay.security.mobile.module.a.a.a.b
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/security/mobile/module/a/a/a.java	49	byte[] r6 = com.alipay.security.mobile.module.a.a.a.b
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/security/mobile/module/a/a/a.java	74	byte[] r9 = r9.getBytes(r3)
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/collection/LruCache.java	175	"throw new java.lang.IllegalStateException(getClass().getName() + "".sizeOf() is reporting inconsistent results!"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	2528	bundle.putCharSequence(NotificationCompat.EXTRA_SELF_DISPLAY_NAME, this.e.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	2623	return this.e.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	2820	if (!TextUtils.isEmpty(person.getName())) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/util/DebugUtils.java	18	if ((simpleName == null || simpleName.length() <= 0) && (iLastIndexOf = (simpleName = obj.getClass().getName()).lastIndexOf(46)) > 0) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	55	Class<?> cls = Class.forName(objectStreamClass.getName(), false, a.class.getClassLoader());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	91	Class cls2 = this.mParcelizerCache.get(cls.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	95	"Class<?> cls3 = Class.forName(String.format(""%s.%sParcelizer"", cls.getPackage().getName(), cls.getSimpleName()), false, cls.getClassLoader());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	96	this.mParcelizerCache.put(cls.getName(), cls3);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	133	"throw new IllegalArgumentException(t.getClass().getName() + "" cannot be VersionedParcelled"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	138	Method method = this.mWriteCache.get(cls.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	145	this.mWriteCache.put(cls.getName(), declaredMethod);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/butterknife/ButterKnife.java	49	String name = cls.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/cn/jiguang/be/b.java	33	"cn.jiguang.bd.d.c(""UploadLogUtils"", ""url is : "" + str + ""\n fileName is : "" + file.getName() + ""\n param is : "" + map.toString());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/cn/jiguang/bf/f.java	764	"cn.jiguang.bd.d.c(""ReportUtils"", ""save report types="" + set + "" at "" + string + File.separator + fileA.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/cn/jiguang/bf/f.java	821	"cn.jiguang.bd.d.c(""ReportUtils"", ""save report types="" + set + "" at "" + string + File.separator + d.a(context, string, jSONObjectA2, false).getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/cn/udesk/aac/livedata/FileLiveData.java	583	name = new File(localPath).getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/internal/ResponseParsers.java	523	String name = xmlPullParserNewPullParser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/internal/ResponseParsers.java	843	String name2 = xmlPullParserNewPullParser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/internal/ResponseParsers.java	944	String name = xmlPullParserNewPullParser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/internal/ResponseParsers.java	969	String name = xmlPullParserNewPullParser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/model/ListMultipartUploadsResult.java	86	String name = xmlPullParserNewPullParser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/model/ListMultipartUploadsResult.java	132	"if (""Upload"".equals(xmlPullParserNewPullParser.getName())) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alibaba/sdk/android/oss/model/ListMultipartUploadsResult.java	134	"} else if (""CommonPrefixes"".equals(xmlPullParserNewPullParser.getName())) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/apmobilesecuritysdk/d/c.java	39	"jSONObject.put(""mac"", fVar.c());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/LogContextImpl.java	203	sb.append(UncaughtExceptionCallback.class.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/LogContextImpl.java	267	if (ProcessInfo.ALIAS_MAIN.equalsIgnoreCase(Thread.currentThread().getName())) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/MdapLogUploadManager.java	44	return file.getName().compareTo(file2.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/api/DeviceHWInfo.java	23	String name = file.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/appender/AppenderManager.java	69	"if (file != null && file.exists() && file.isFile() && (strArrSplit = file.getName().split(""_"")) != null && strArrSplit.length >= 3) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/appender/MdapFileAppender.java	102	return new File(file, LoggingUtil.getMdapStyleName(c().getName()));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/appender/MdapFileAppender.java	110	return new File(file, LoggingUtil.getMdapStyleName(c().getName()));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/impl/StatisticalExceptionHandler.java	350	logContext.syncAppendLogEvent(new LogEvent(LogCategory.CATEGORY_CRASH, null, LogEvent.Level.ERROR, new ExceptionRender(logContext).a(ExceptionID.MONITORPOINT_IGNORE_CRASH, strUserTrackReport, null, false, str3, Thread.currentThread().getName(), true)));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/strategy/StoreFloodManager.java	94	"LoggerFactory.getTraceLogger().debug(TAG, ""hit dealy upload,rename from:"" + file.getName() + "",to :"" + file2.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/uploader/BaseUploader.java	107	"if (file.getName().contains(""flood"") && !str3.contains(""floodDischarge"")) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/uploader/BaseUploader.java	108	"LoggerFactory.getTraceLogger().debug(a, ""send flood file after process restart,fileName:"" + file.getName() + "",change event from:"" + str3 + "" to:floodDischarge_KP"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/uploader/BaseUploader.java	123	"intent.putExtra(""file"", file.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/logging/uploader/RpcUploader.java	64	String name = file.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/nativecrash/CrashCombineUtils.java	153	"Log.w(""CrashCombineUtils"", ""getLatestTombAndDelOld, latestTombFile = "" + file3.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/alipay/mobile/common/nativecrash/CrashCombineUtils.java	160	"Log.w(""CrashCombineUtils"", ""getLatestTombAndDelOld, delete useless file"" + file5.getName() + "" result:"" + file5.delete());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/bumptech/glide/Glide.java	258	"throw new IllegalStateException(""Attempting to register a Glide v3 module. If you see this, you or one of your dependencies may be including Glide v3 even though you're using Glide v4. You'll need to find and remove (or update) the offending dependency. The v3 module name is: "" + glideModule.getClas..."
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/bumptech/glide/load/engine/p.java	42	byte[] bytes = this.f.getName().getBytes(Key.CHARSET);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/contec/spo2/code/connect/ContecSdk.java	64	if (bluetoothDevice.getName() == null || ContecSdk.this.d == null) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/contec/spo2/code/connect/ContecSdk.java	178	ContecDevice contecDeviceA = com.contec.spo2.code.b.b.a().a(a(bluetoothDevice.getName()));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/material/animation/MotionSpec.java	147	"return '\n' + getClass().getName() + '{' + Integer.toHexString(System.identityHashCode(this)) + "" timings: "" + this.a + ""}\n"";"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/material/animation/MotionTiming.java	98	"return '\n' + getClass().getName() + '{' + Integer.toHexString(System.identityHashCode(this)) + "" delay: "" + getDelay() + "" duration: "" + getDuration() + "" interpolator: "" + getInterpolator().getClass() + "" repeatCount: "" + getRepeatCount() + "" repeatMode: "" + getRepeatMode() + ""}\n"";"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/gson/FieldNamingPolicy.java	25	return field.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/gson/internal/bind/TypeAdapters.java	631	"throw new UnsupportedOperationException(""Attempted to serialize java.lang.Class: "" + cls.getName() + "". Forgot to register a type adapter?"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/lidroid/xutils/db/converter/ColumnConverterFactory.java	92	a.put(cls.getName(), columnConverter);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/lidroid/xutils/db/sqlite/CursorUtils.java	19	private static final String b = ForeignLazyLoader.class.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/lidroid/xutils/db/sqlite/CursorUtils.java	20	private static final String c = FinderLazyLoader.class.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/jmdns/JmdnsAPI.java	86	sb.append(JmdnsAPI.this.f.getAddress());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/jmdns/JmdnsAPI.java	94	"JmdnsAPI.this.h = ""{\""deviceName\"":\"""" + JmdnsAPI.this.f.getName() + ""\"",\""deviceMac\"":\"""" + deviceMac + ""\"",\""deviceIP\"":\"""" + deviceIP + ""\"",\""deviceMacbind\"":\"""" + binding + ""\"",\""hardwareID\"":\"""" + str + ""\"",\""fogProductID\"":\"""" + fogProductID + ""\"",\""isEasyLinkOK\"":\"""" + isEasylinkOK + ""\"",\""is..."
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/utils/EasyLinkTXTRecordUtil.java	53	"if (!"""".equals(str) && str.contains(""MAC"")) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/utils/EasyLinkTXTRecordUtil.java	54	"return str.substring(str.indexOf(""MAC="") + 4, str.indexOf(""MAC="") + 21);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/utils/EasyLinkTXTRecordUtil.java	66	"if (!"""".equals(str) && str.contains(""MAC"")) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/utils/EasyLinkTXTRecordUtil.java	67	"return deleteMacMark(str.substring(str.indexOf(""MAC="") + 4, str.indexOf(""MAC="") + 21));"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/mxchip/utils/EasyLinkTXTRecordUtil.java	76	public static String setDeviceName(String str) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	75	String name = device.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	89	if (device.getName() != null) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	90	BTBle.this.updateBTScanResults(device.getName(), device.getAddress(), rssi);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	96	if (device.getBondState() != 12 || device.getName() == null) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	99	BTBle.this.updateBTScanResults(device.getName(), device.getAddress(), rssi);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/tencent/mm/opensdk/modelmsg/SendMessageToWX.java	104	bundle.putString(SCENE_DATA_OBJECT_KEY_IDENTIFIER, iWXSceneDataObject.getClass().getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	386	a = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	388	"MLog.i(LOG_TAG, ""getDeviceId, MAC: "" + strH);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	414	DeviceTypeEnum deviceTypeEnum = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	426	"MLog.i(LOG_TAG, ""getDeviceId, MAC: "" + strG);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	462	DeviceTypeEnum deviceTypeEnum2 = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	492	DeviceTypeEnum deviceTypeEnum3 = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	502	"MLog.i(LOG_TAG, ""getDeviceId, MAC: "" + strH3);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	526	a = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	551	DeviceTypeEnum deviceTypeEnum = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	564	"MLog.i(LOG_TAG, ""getDeviceId, MAC: "" + strG);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	605	DeviceTypeEnum deviceTypeEnum2 = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	635	DeviceTypeEnum deviceTypeEnum3 = DeviceTypeEnum.MAC;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceConfig.java	645	"MLog.i(LOG_TAG, ""getDeviceId, MAC: "" + strH3);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/commonsdk/statistics/common/DeviceTypeEnum.java	8	"MAC(""mac"", ""mac""),"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/umeng/umzid/c.java	35	"editorEdit.putString(""mac"", strB).commit();"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/BluetoothService.java	437	this.b = bluetoothDevice.getName();
BR065	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/contec/spo2/code/connect/a.java	149	public void onServicesDiscovered(BluetoothGatt bluetoothGatt, int i) {
BR065	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/ble/BleManagerCallbacks.java	47	void onServicesDiscovered(@NonNull BluetoothDevice bluetoothDevice, boolean z);
BR065	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/ble/BleManagerHandler.java	637	public final void onServicesDiscovered(@NonNull final BluetoothGatt bluetoothGatt, int i) {
BR065	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/ble/BleManagerHandler.java	642	"Log.e(""BleManager"", ""onServicesDiscovered error "" + i);"
BR065	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/ble/BleManagerHandler.java	674	bleManagerCallbacks.onServicesDiscovered(bluetoothGatt.getDevice(), zIsOptionalServiceSupported);
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/contec/spo2/code/connect/a.java	245	"if (this.g.setCharacteristicNotification(bluetoothGattCharacteristic, z) && (descriptor = bluetoothGattCharacteristic.getDescriptor(UUID.fromString(""00002902-0000-1000-8000-00805f9b34fb""))) != null) {"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	50	"UUID BTCONF_SERVICE_UUID = UUID.fromString(""0000ff01-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/rtk/btconfigbluetooth/BTBle/BTBle.java	51	"UUID BTCONF_BLECONFIG_UUID = UUID.fromString(""00002a0d-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/youzan/spiderman/utils/DeviceUuidFactory.java	25	uuid = UUID.fromString(string);
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/BluetoothService.java	22	"private static final UUID o = UUID.fromString(""fa87c0d0-afac-11de-8a39-0800200c9a66"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/BluetoothService.java	23	"private static final UUID p = UUID.fromString(""00001101-0000-1000-8000-00805F9B34FB"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	20	"public static final UUID BLOOD_GLUCOSE = UUID.fromString(""00002A18-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	21	"public static final UUID GLUCOSE_MEASUREMENT_CONTEXT = UUID.fromString(""00002A34-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	22	"public static final UUID GLUCOSE_MEASURE_TYPE = UUID.fromString(""d618d001-6000-1000-8000-000000000000"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	38	"UUID uuidFromString = UUID.fromString(""0000fff1-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	40	"WEIGHT_READ = UUID.fromString(""0000fff4-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	41	"BODY_COMPOSITION_MEASUREMENT = UUID.fromString(""00002A9C-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	42	"URINE_CONTEC_NOTIFY = UUID.fromString(""0000ff02-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	43	"URINE_CONTEC_WRITE = UUID.fromString(""0000ff01-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	44	"UART_RX_CHARACTERISTIC_UUID = UUID.fromString(""6E400002-B5A3-F393-E0A9-E50E24DCCA9E"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	45	"UART_TX_CHARACTERISTIC_UUID = UUID.fromString(""6E400003-B5A3-F393-E0A9-E50E24DCCA9E"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	47	"SP_TX = UUID.fromString(""02feff01-6000-1000-8000-000000000000"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/yuwell/bluetooth/le/constants/Characteristic.java	48	"SP_RX = UUID.fromString(""02feff02-6000-1000-8000-000000000000"");"
