rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR052	B013	Availability and quality of mobile health app privacy policies	audit_reports/02_evidence_chains.md	118	- `BR093` / B004《Assessment of the Data Sharing and Privacy Practices of Smartphone Apps for Depression and Smoking Cessation》：需要把实际接收方 domain map 与政策披露对照。
BR052	B013	Availability and quality of mobile health app privacy policies	audit_reports/02_evidence_chains.md	193	- `BR040` / B007《Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs》：第三方 SDK 初始化和隐私设置需要被单独识别。
BR052	B013	Availability and quality of mobile health app privacy policies	audit_reports/02_evidence_chains.md	239	- `BR061` / B028《Application-Layer Security and Privacy for the Internet of Things》
BR052	B013	Availability and quality of mobile health app privacy policies	audit_reports/02_evidence_chains.md	319	- `BR060` / B016《A privacy and security analysis of early-deployed COVID-19 contact tracing Android apps》
BR058	B022	A Study of Android Application Security	audit_reports/00_app_audit_report.md	179	- `BR040`：B007《Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs》
BR058	B022	A Study of Android Application Security	audit_reports/01_rule_by_rule_mapping.md	44	| BR040 | B007 | Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs | confirmed | B007 关注 SDK 初始化和隐私默认值。`BeatApp` 初始化 Facebook SDK；`baa/bcl/bgn` 包含 app events、mobile install、implicit logging 设置。 |
BR058	B022	A Study of Android Application Security	audit_reports/01_rule_by_rule_mapping.md	45	| BR041 | B007 | Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs | confirmed | `app_tracker.xml` `ga_autoActivityTracking=true`；`BeatApp.java:64` 启用 Advertising ID；Facebook SDK 有 `supports_implicit_sdk_logging` 和 app event preferences，未见用户同意前显式禁用门控。 |
BR058	B022	A Study of Android Application Security	audit_reports/01_rule_by_rule_mapping.md	83	| BR077 | B007 | Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs | not_testable | 需要运行 App 观察同意界面前 SDK 是否发流量。 |
BR058	B022	A Study of Android Application Security	audit_reports/01_rule_by_rule_mapping.md	99	| BR091 | B010 | Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues | confirmed | `UserPhysicalInformation`、`TrainingSession`、`Exercise` 将身体信息、训练、route、samples、RR samples 上传到 Polar first-party endpoints；端点和 payload model 在代码中...
BR058	B022	A Study of Android Application Security	audit_reports/02_evidence_chains.md	185	`BR018`、`BR025`、`BR091` 为 `confirmed`，因为本地持久化、健康字段模型和 first-party endpoint call path 可由代码直接证明。`BR093` 为 `not_testable`，因为缺少抓包接收方列表和隐私政策原文，不能判断“未披露接收方”。
BR058	B022	A Study of Android Application Security	audit_reports/02_evidence_chains.md	193	- `BR040` / B007《Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs》：第三方 SDK 初始化和隐私设置需要被单独识别。
BR058	B022	A Study of Android Application Security	audit_reports/04_final_review.md	24	- `BR040`、`BR041` 才是 B007《Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs》。
BR058	B022	A Study of Android Application Security	audit_reports/04_final_review.md	67	- `BR091`：健康/measurement payload 到 first-party endpoint 的代码路径明确。B010 支持 endpoint/payload/TLS 映射。
BR058	B022	A Study of Android Application Security	resources/assets/eula.txt	43	Services may interact, display, include or make available content, data, information, applications, products or materials from Polar or third parties (collectively “Materials”) or provide links to web services. By using the Service You acknowledge and agree that Polar is not responsible for examinin...
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	2	Polar Beat uses certain third-party open-source software. Below you can see which software we’ve been using, and also the applicable copyright and other notices, permissions and acknowledgements.
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	122	wherever such third-party notices normally appear. The contents
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	194	identification within third-party archives.
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	367	wherever such third-party notices normally appear. The contents
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	439	identification within third-party archives.
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	593	wherever such third-party notices normally appear. The contents
BR058	B022	A Study of Android Application Security	resources/assets/license.txt	665	identification within third-party archives.
BR059	B006	Analyzing security issues of android mobile health and medical applications	resources/AndroidManifest.xml	175	<intent-filter>
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/ads/conversiontracking/c.java	148	entry.setValue(Long.valueOf(this.n));
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/tagmanager/zzcx.java	131	HttpHost httpHost = new HttpHost(urlA.getHost(), urlA.getPort(), urlA.getProtocol());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/protobuf/LazyFieldLite.java	22	lazyFieldLite.setValue(messageLite);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/protobuf/LazyFieldLite.java	87	public MessageLite setValue(MessageLite messageLite) {
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	78	"builderNewBuilder3.setSport(Structures.PbSportIdentifier.newBuilder().setValue(cursor.getInt(cursor.getColumnIndex(""sport_id""))).build());"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	105	"builderNewBuilder8.setHeight(PhysData.PbUserHeight.newBuilder().setLastModified(cpq.b()).setValue(cursor.getInt(cursor.getColumnIndex(""userHeight""))).build());"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	106	"builderNewBuilder8.setWeight(PhysData.PbUserWeight.newBuilder().setLastModified(cpq.b()).setValue(cursor.getInt(cursor.getColumnIndex(""userWeight""))).build());"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	107	builderNewBuilder8.setGender(PhysData.PbUserGender.newBuilder().setLastModified(cpq.b()).setValue(EntityManager.getCurrentUser().userPhysicalInformation.getGender()).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	109	builderNewBuilder8.setBirthday(PhysData.PbUserBirthday.newBuilder().setLastModified(cpq.b()).setValue(Types.PbDate.newBuilder().setYear(dateTime.getYear()).setMonth(dateTime.getMonthOfYear()).setDay(dateTime.getDayOfMonth()).build()).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	110	"builderNewBuilder8.setMaximumHeartrate(PhysData.PbUserHrAttribute.newBuilder().setLastModified(cpq.b()).setValue(cursor.getInt(cursor.getColumnIndex(""userMaxHr""))).build());"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/service/ExerciseService.java	544	builderNewBuilder.setValue(this.u);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/service/ExerciseService.java	553	builderNewBuilder3.setGender(PhysData.PbUserGender.newBuilder().setLastModified(cpq.b()).setValue(BeatPrefs.User.getInstance(this).getGender() == 1 ? PhysData.PbUserGender.Gender.FEMALE : PhysData.PbUserGender.Gender.MALE).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/service/ExerciseService.java	557	builderNewBuilder3.setBirthday(PhysData.PbUserBirthday.newBuilder().setLastModified(cpq.b()).setValue(Types.PbDate.newBuilder().setYear(dateTime.getYear()).setMonth(dateTime.getMonthOfYear()).setDay(dateTime.getDayOfMonth()).build()).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/ui/summary/TrainingAnalysisNew.java	180	builderNewBuilder2.setValue(i3);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/aqu.java	47	"if (""https"".equals(url.getProtocol()) && this.b != null) {"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	68	bluetoothGattCharacteristic.setValue(aylVar.c());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	69	return k().writeCharacteristic(bluetoothGattCharacteristic);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	75	descriptor.setValue(bArr);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	76	return k().writeDescriptor(descriptor);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	83	descriptor.setValue(bArr2);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awe.java	84	return k().writeDescriptor(descriptor);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/cde.java	155	builderNewBuilder2.setGender(PhysData.PbUserGender.newBuilder().setLastModified(cpq.b()).setValue(BeatPrefs.User.getInstance(this.b).getGender() == 1 ? PhysData.PbUserGender.Gender.FEMALE : PhysData.PbUserGender.Gender.MALE).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/cde.java	159	builderNewBuilder2.setBirthday(PhysData.PbUserBirthday.newBuilder().setLastModified(cpq.b()).setValue(Types.PbDate.newBuilder().setYear(dateTime.getYear()).setMonth(dateTime.getMonthOfYear()).setDay(dateTime.getDayOfMonth()).build()).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/cde.java	174	builderNewBuilder5.setSport(Structures.PbSportIdentifier.newBuilder().setValue(this.d).build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/clr.java	106	bluetoothGattDescriptor.setValue(bArr);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	224	builderNewBuilder2.setValue(builderNewBuilder.build());
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	244	builderNewBuilder.setValue(gender);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	263	builderNewBuilder.setValue(f);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	278	builderNewBuilder.setValue(i);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	295	builderNewBuilder.setValue(trainingBackground);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	315	builderNewBuilder.setValue(typicalDay);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/UserPhysicalInformation.java	334	builderNewBuilder.setValue(f);
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/org/apache/commons/io/FileUtils.java	1057	"if (url == null || !""file"".equalsIgnoreCase(url.getProtocol())) {"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/org/apache/commons/io/FileUtils.java	1071	"if (!url.getProtocol().equals(""file"")) {"
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/org/apache/commons/lang3/mutable/MutableByte.java	87	public void setValue(byte b) {
BR061	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/org/apache/commons/lang3/mutable/MutableByte.java	92	public void setValue(Number number) {
BR062	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/clr.java	21	public void onCharacteristicReadRequest(BluetoothDevice bluetoothDevice, int i, int i2, BluetoothGattCharacteristic bluetoothGattCharacteristic) {
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/ads/conversiontracking/l.java	124	byte[] byteArray = packageInfo.signatures[0].toByteArray();
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/analytics/internal/zzac.java	89	zza(parcel.readHashMap(getClass().getClassLoader()), parcel.readLong(), parcel.readString(), parcel.createTypedArrayList(Command.CREATOR));
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/analytics/internal/zzah.java	301	byte[] bytes = strA2.getBytes();
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/zzt.java	29	byte[] bArrZzs = null;
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/OrmLiteDataConverter.java	51	byte[] bArrCopyOfRange = Arrays.copyOfRange(bArr, 27, bArr.length);
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/are.java	47	byte[] bArr = apqVar.b;
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/asg.java	62	byte[] r2 = (byte[]) r2     // Catch: java.lang.Throwable -> L79
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/aup.java	61	byte[] byteArray = byteArrayOutputStream.toByteArray();
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/cma.java	23	byte[] bArrAdvertise = this.a.advertise(this.b, this.c);
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/datalib/data/trainingsession/TrainingSession.java	256	clv clvVar = new clv(new byte[0]);
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathadt/LocationDataCalculator.java	136	this.altitudeData = new byte[n_altitudeDataByteSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathadt/LocationDataCalculator.java	137	this.ascdescData = new byte[n_ascdescDataByteSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathadt/LocationDataCalculator.java	138	this.inclinometerData = new byte[n_inclinometerDataByteSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathadt/LocationDataCalculator.java	171	this.ascdescData = new byte[n_ascdescDataByteSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/activity/ActivityDistanceCalculatorAndroidImpl.java	12	this.algorithm = new byte[native_getActivityDistanceAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/activity/ActivityDistanceCalculatorAndroidImpl.java	18	this.algorithm = new byte[native_getActivityDistanceAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/activity/ActivityDistanceCalculatorAndroidImpl.java	33	byte[] bArr = new byte[list.size()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/calories/DailyCaloriesCalculatorAndroidImpl.java	22	byte[] bArr = new byte[list3.size()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/calories/ExerciseCaloriesCalculatorAndroidImpl.java	14	this.algorithm = new byte[native_GetCaloriesAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/calories/ExerciseCaloriesCalculatorAndroidImpl.java	20	this.algorithm = new byte[native_GetCaloriesAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/heartrate/ConvertHeartRateOrMetAndroidImpl.java	10	this.algorithm = new byte[native_GetConvertAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/heartrate/ConvertHeartRateOrMetAndroidImpl.java	15	this.algorithm = new byte[native_GetConvertAlgorithmSize()];
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/fi/polar/polarmathsmart/sleep/sleepschedulesandfragmentation/SleepCalculatorAndroidImpl.java	5	byte[] algorithm = new byte[native_GetSleepCalculatorSize()];
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/android/support/v4/app/FragmentActivity.java	109	sb.append(view.getClass().getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/android/support/v4/content/FileProvider.java	103	String name = xmlResourceParserLoadXmlMetaData.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/butterknife/ButterKnife.java	213	String name = cls.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/BleDevice.java	45	public String getAddress() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/DataSource.java	163	public String getName() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/zzb.java	12	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 1, bleDevice.getAddress(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/zzb.java	14	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 2, bleDevice.getName(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/zzf.java	13	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 2, dataSource.getName(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/data/zzp.java	14	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 3, session.getName(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/request/ClaimBleDeviceRequest.java	41	public String getDeviceAddress() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/request/UnclaimBleDeviceRequest.java	37	public String getDeviceAddress() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/request/zzad.java	13	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 2, unclaimBleDeviceRequest.getDeviceAddress(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/request/zzb.java	13	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 1, claimBleDeviceRequest.getDeviceAddress(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/fitness/request/zzy.java	12	com.google.android.gms.common.internal.safeparcel.zzb.zza(parcel, 1, sessionStopRequest.getName(), false);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/internal/zzmg.java	555	"throw new IllegalArgumentException(api.getName() + "" was never registered with GoogleApiClient"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/internal/zzpt.java	41	((zzpd) zzosVar.zzqs()).zza(new ClaimBleDeviceRequest(bleDevice.getAddress(), bleDevice, new zzqa(this)));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/internal/zzpt.java	99	return unclaimBleDevice(googleApiClient, bleDevice.getAddress());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/google/android/gms/internal/zztl.java	35	String name = field.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/bluetooth/BluetoothService.java	153	"intent.putExtra(""deviceName"", aruVar.h().d());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/bluetooth/BluetoothService.java	292	"cin.c(""beat-ble"", ""startConnection deviceName:"" + string + "" deviceUUID:"" + string2);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/FinalizeInterruptedTraining.java	27	private static final String TAG = FinalizeInterruptedTraining.class.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/beat/data/TempUser.java	20	private static final String TAG = TempUser.class.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/polar/pftp/jni/PFTPController.java	199	String str2 = str + from.getEntries(i).getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/avh.java	226	this.m.add(bluetoothDevice.getAddress());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/avt.java	17	return ((awe) obj).j().getAddress().equals(this.a.getAddress());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awm.java	57	"if (bluetoothDevice.getName() != null && str.equalsIgnoreCase(""samsung"")) {"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awm.java	59	mapA.put(avf.GAP_ADTYPE_LOCAL_NAME_COMPLETE, bluetoothDevice.getName().getBytes());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/awm.java	65	"arn.a(a, ""old polar device found name: "" + aweVarA.h().d() + "" dev name: "" + bluetoothDevice.getName() + "" old name: "" + aweVarA.j().getName() + "" old addr: "" + aweVarA.c() + "" device: "" + bluetoothDevice.toString());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/ber.java	76	"bfv.a(bba.CACHE, a, ""  trim considering time="" + Long.valueOf(bfbVar.b()) + "" name="" + bfbVar.a().getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/ber.java	93	"bfv.a(bba.CACHE, a, ""  trim removing "" + fileA.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/ber.java	133	"bfv.a(bba.CACHE, a, ""Setting lastModified to "" + Long.valueOf(time) + "" for "" + file.getName());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/ber.java	188	"return ""{FileLruCache: tag:"" + this.c + "" file:"" + this.e.getName() + ""}"";"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/bnr.java	317	} else if (!field.getName().equals(Sport.INDONESIAN_PROTO_LOCALE)) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/bpk.java	29	"intent.putExtra(""deviceName"", ((aru) pair.first).h().d());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/defpackage/bpk.java	42	"intent3.putExtra(""deviceName"", ((aru) pair.first).h().d());"
