rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/DexShareCollectionService.java	794	this.device.createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	487	G5CollectionService.this.device.createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	576	G5CollectionService.this.device.createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	1221	"bluetoothDevice.getClass().getMethod(""removeBond"", null).invoke(bluetoothDevice, null);"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	926	"bluetoothDevice.getClass().getMethod(""removeBond"", null).invoke(bluetoothDevice, null);"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	1670	public void instantCreateBondIfAllowed() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	1673	"UserError.Log.d(TAG, ""instantCreateBond() called"");"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	1674	this.bleDevice.getBluetoothDevice().createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	1677	"UserError.Log.e(TAG, ""Got exception in instantCreateBond() "" + e);"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/Ob1G5CollectionService.java	1681	"UserError.Log.e(TAG, ""instantCreateBond blocked by lack of initiate_bonding flag"");"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/utilitymodels/Blukon.java	58	public static void setPin(String str) {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/utilitymodels/Blukon.java	233	Blukon.setPin(((EditText) viewInflate.findViewById(R.id.pinfield)).getText().toString().trim());
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/R.java	5059	public static final int summary_miband_authkey = 0x7f1005c7;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/R.java	5305	public static final int title_miband_authkey = 0x7f1006bd;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	489	verifyChallengeHash(((AuthChallengeRxMessage) packetShopClassifyPacket.msg).tokenHash);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	490	byte[] bArrCalculateChallengeHash = calculateChallengeHash(((AuthChallengeRxMessage) packetShopClassifyPacket.msg).challenge);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	491	if (bArrCalculateChallengeHash != null) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	492	rxBleConnection.writeCharacteristic(BluetoothServices.Authentication, nn(new BaseAuthChallengeTxMessage(bArrCalculateChallengeHash).byteSequence)).subscribe(new Consumer() { // from class: com.eveningoutpost.dexdrip.g5model.Ob1G5StateMachine$$ExternalSyntheticLambda44
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	505	"UserError.Log.e(""Ob1G5StateMachine"", ""Could not generate challenge hash! - resetting"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	667	"UserError.Log.d(""Ob1G5StateMachine"", ""Stopping auth challenge listener due to success"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	670	"UserError.Log.d(""Ob1G5StateMachine"", ""Could not read reply to auth challenge: "" + th);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	677	"UserError.Log.e(""Ob1G5StateMachine"", ""Could not write auth challenge reply: "" + th);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	2218	private static boolean verifyChallengeHash(byte[] bArr) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	2223	if (Arrays.equals(calculateChallengeHash(lastAuthPacket.singleUseToken), bArr)) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	2224	"UserError.Log.d(""Ob1G5StateMachine"", ""Challenge hash verified"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	2227	"UserError.Log.wtf(""Ob1G5StateMachine"", ""Could not verify challenge"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/g5model/Ob1G5StateMachine.java	2260	"UserError.Log.e(""Ob1G5StateMachine"", ""Challenge length must be 8"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	34	import com.eveningoutpost.dexdrip.g5model.AuthChallengeRxMessage;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	35	import com.eveningoutpost.dexdrip.g5model.AuthChallengeTxMessage;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	513	AuthChallengeRxMessage authChallengeRxMessage = new AuthChallengeRxMessage(bluetoothGattCharacteristic.getValue());
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	518	"UserError.Log.i(str, ""tokenHash "" + Arrays.toString(authChallengeRxMessage.tokenHash));"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	524	byte[] bArrCalculateHash = G5CollectionService.this.calculateHash(authChallengeRxMessage.challenge);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	525	"UserError.Log.d(str, ""challenge hash"" + Arrays.toString(bArrCalculateHash));"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	527	"UserError.Log.d(str, ""Transmitter try auth challenge"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	528	AuthChallengeTxMessage authChallengeTxMessage = new AuthChallengeTxMessage(bArrCalculateHash);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	529	"UserError.Log.i(str, ""Auth Challenge: "" + Arrays.toString(authChallengeTxMessage.byteSequence));"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/services/G5CollectionService.java	530	bluetoothGattCharacteristic.setValue(authChallengeTxMessage.byteSequence);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/utils/Preferences.java	908	private Preference miband_authkey;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	746	String persistentAuthKey = MiBand.getPersistentAuthKey();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	747	if (MiBand.getMibandType() == MiBand.MiBandType.MI_BAND4 && persistentAuthKey.isEmpty()) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	748	persistentAuthKey = MiBand.getAuthKey();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	749	if (persistentAuthKey.isEmpty()) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	750	persistentAuthKey = AuthMessages.getAuthCodeFromFilesSystem(MiBand.getMac());
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	757	MiBand.setAuthKey(persistentAuthKey);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	759	if (!AuthMessages.isValidAuthKey(persistentAuthKey).booleanValue()) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	760	"persistentAuthKey = """";"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	762	"UserError.Log.d(this.TAG, ""authKey: "" + persistentAuthKey);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	763	this.authorisation = new AuthMessages(MiBand.getMibandType(), persistentAuthKey);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	792	rxBleConnection.writeCharacteristic(this.authorisation.getCharacteristicUUID(), this.authorisation.getAuthKeyRequest()).subscribe(new Consumer() { // from class: com.eveningoutpost.dexdrip.watch.miband.MiBandService$$ExternalSyntheticLambda26
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	820	"UserError.Log.d(this.TAG, ""Wrote getAuthKeyRequest: "" + JoH.bytesToHex(bArr));"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	825	"UserError.Log.e(this.TAG, ""Could not getAuthKeyRequest: "" + th);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/MiBandService.java	868	rxBleConnection.writeCharacteristic(this.authorisation.getCharacteristicUUID(), this.authorisation.getAuthKeyRequest()).subscribe(new Consumer() { // from class: com.eveningoutpost.dexdrip.watch.miband.MiBandService$$ExternalSyntheticLambda40
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/miband/message/AuthMessages.java	64	public static Boolean isValidAuthKey(String str) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJay.java	25	storeAuthKey(JoH.bytesToHex(bArrCopyOfRange2), JoH.bytesToHex(Arrays.copyOfRange(bArrCopyOfRange, 8, 24)));
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJayService.java	267	if (BlueJay.haveAuthKey(this.I.address)) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJayService.java	490	BlueJay.storeAuthKey(((JamBaseBluetoothSequencer) BlueJayService.this).I.address, strBytesToHex);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJayService.java	554	"UserError.Log.d(""BlueJayServiceR"", ""Processing likely auth challenge"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJayService.java	557	"new JamBaseBluetoothSequencer.QueueMe().setBytes(nextAuthPacket.getBytes()).setDescription(""Auth challenge reply"").setProcessor(new ReplyProcessor(((JamBaseBluetoothSequencer) BlueJayService.this).I.connection) { // from class: com.eveningoutpost.dexdrip.watch.thinjam.BlueJayService.11.1"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/BlueJayService.java	1739	if (BlueJay.getAuthKey(inst.address) == null) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	53	private static byte[] doubleChallenge(byte[] bArr) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	55	"throw new RuntimeException(""Challenge wrong length"");"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	60	"UserError.Log.d(""BlueJayAuth"", ""Full challenge: "" + JoH.bytesToHex(bArr2));"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	70	String authKey = BlueJay.getAuthKey(mac);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	71	if (authKey != null) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	72	"UserError.Log.d(""BlueJayAuth"", ""Using auth key: "" + authKey);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	73	byte[] bArr2 = JoH.tolerantHexStringToByteArray(authKey);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/watch/thinjam/messages/AuthReqTx.java	75	byte[] bArrEcbEncrypt = ecbEncrypt(bArr2, doubleChallenge(bArr));
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	24	List<Challenge> listChallenges = response.challenges();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	27	int size = listChallenges.size();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	29	Challenge challenge = listChallenges.get(i);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	30	"if (""Basic"".equalsIgnoreCase(challenge.getScheme()) && (passwordAuthenticationRequestPasswordAuthentication = java.net.Authenticator.requestPasswordAuthentication(httpUrl.host(), getConnectToInetAddress(proxy, httpUrl), httpUrl.port(), httpUrl.scheme(), challenge.getRealm(), challenge.getScheme(), h..."
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	39	List<Challenge> listChallenges = response.challenges();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	42	int size = listChallenges.size();
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	44	Challenge challenge = listChallenges.get(i);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	45	"if (""Basic"".equalsIgnoreCase(challenge.getScheme())) {"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/AuthenticatorAdapter.java	47	PasswordAuthentication passwordAuthenticationRequestPasswordAuthentication = java.net.Authenticator.requestPasswordAuthentication(inetSocketAddress.getHostName(), getConnectToInetAddress(proxy, httpUrl), inetSocketAddress.getPort(), httpUrl.scheme(), challenge.getRealm(), challenge.getScheme(), http...
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/squareup/okhttp/internal/http/OkHeaders.java	189	public static List<Challenge> parseChallenges(Headers headers, String str) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/DSAChallenger.java	15	public class DSAChallenger extends SignatureSpi.ecDSA256 {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/DSAChallenger.java	18	public DSAChallenger(PrivateKey privateKey) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/DSAChallenger.java	28	"Log.l(""Exception in challenger response: "" + e);"
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/Plugin.java	5	import jamorham.keks.message.AuthChallengeTxMessage;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/Plugin.java	10	import jamorham.keks.message.SignChallengeTxMessage;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/Plugin.java	337	return new byte[][]{CHALLENGE_OUT, this.presponse};
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/Plugin.java	340	return new byte[][]{new SignChallengeTxMessage().byteSequence, null};
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	7	public class SignChallengeTxMessage extends BaseMessage {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	8	byte[] challengeHash;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	11	public SignChallengeTxMessage(byte[] bArr) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	13	this.challengeHash = bArr;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	17	this.data.put(this.challengeHash);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/jamorham/keks/message/SignChallengeTxMessage.java	21	public SignChallengeTxMessage() {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/net/openid/appauth/AuthorizationRequest.java	143	this.mCodeVerifierChallenge = codeVerifierChallenge;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/net/openid/appauth/AuthorizationRequest.java	144	this.mCodeVerifierChallengeMethod = codeVerifierChallengeMethod;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	6	import android.bluetooth.BluetoothDevice;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	318	BluetoothDevice device = this.mLeDeviceListAdapter.getDevice(i);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	325	synchronized (ActiveBluetoothDevice.table_lock) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	326	"ActiveBluetoothDevice activeBluetoothDevice = (ActiveBluetoothDevice) new Select().from(ActiveBluetoothDevice.class).orderBy(""_ID desc"").executeSingle();"
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	327	"defaultSharedPreferences.edit().putString(""last_connected_device_address"", device.getAddress()).apply();"
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	329	if (activeBluetoothDevice == null) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	330	ActiveBluetoothDevice activeBluetoothDevice2 = new ActiveBluetoothDevice();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	331	activeBluetoothDevice2.name = device.getName();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	332	activeBluetoothDevice2.address = device.getAddress();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	333	activeBluetoothDevice2.save();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	335	activeBluetoothDevice.name = device.getName();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	336	activeBluetoothDevice.address = device.getAddress();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	337	activeBluetoothDevice.save();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	342	"if ((device.getName().toLowerCase().contains(""limitter"") && this.adverts.containsKey(device.getAddress()) && (new String(this.adverts.get(device.getAddress()), ""UTF-8"").contains(""eLeR"") || new String(this.adverts.get(device.getAddress()), ""UTF-8"").contains(""data""))) || device.getName().toLowerCase()..."
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	350	"if (device.getName().toLowerCase().contains(""xbridge"") && this.adverts.containsKey(device.getAddress()) && new String(this.adverts.get(device.getAddress()), ""UTF-8"").contains(""rfduino"")) {"
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/BluetoothScan.java	422	if (Medtrum.saveSerialFromLegacy(this.adverts.get(device.getAddress()))) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/SystemStatusFragment.java	4	import android.bluetooth.BluetoothDevice;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	37	activeBluetoothDeviceFirst.delete();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	42	ActiveBluetoothDevice activeBluetoothDeviceFirst = first();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	43	if (activeBluetoothDeviceFirst != null) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	44	activeBluetoothDeviceFirst.connected = true;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	45	activeBluetoothDeviceFirst.save();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	50	ActiveBluetoothDevice activeBluetoothDeviceFirst = first();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	51	if (activeBluetoothDeviceFirst != null) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	52	activeBluetoothDeviceFirst.connected = false;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	53	activeBluetoothDeviceFirst.save();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	88	"activeBluetoothDevice = (ActiveBluetoothDevice) new Select().from(ActiveBluetoothDevice.class).orderBy(""_ID desc"").executeSingle();"
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	92	if (activeBluetoothDevice == null) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	93	ActiveBluetoothDevice activeBluetoothDevice2 = new ActiveBluetoothDevice();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	94	activeBluetoothDevice2.name = str;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	95	activeBluetoothDevice2.address = str2;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	96	activeBluetoothDevice2.save();
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/eveningoutpost/dexdrip/models/ActiveBluetoothDevice.java	98	activeBluetoothDevice.name = str;
